"Construct", "Probability", "logOddsRatio", "Hyperprior_density", "Mean_probability_hyperprior", "Variance_hyperprior", "Hyperprior_density_cumsum", "Hyperprior_density_CI", "Log_Odds_hyperprior", "Hyperprior_logOdds", "Hyperprior_logOdds_cumsum", "Hyperprior_logOdds_CI", "logOR_expert_elicitation_task", "variance_expert_elicitation_task", "Prior_qual_density", "Prior_qual_density_cumsum", "Prior_qual_density_CI", "p_Prior_qual", "Prior_qual_quantile_0.05", "Prior_qual_quantile_0.95", "Posterior_qual_only_mean", "Posterior_qual_only_variance", "Posterior_qual_only", "Posterior_qual_only_cumsum", "Posterior_qual_only_CI", "Posterior_qual_only_quantile_0.05", "Posterior_qual_only_quantile_0.95", "LOGOdds_Ratio_quant", "variance_quant", "Likelihood", "Likelihood_cumsum", "Likelihood_CI", "p_Likelihood", "Likelihood_qual_quantile_0.05", "Likelihood_qual_quantile_0.95", "posterior_QualplusQuant_mean", "posterior_QualplusQuant_variance", "Posterior_QualplusQuant", "Posterior_QualplusQuant_cumsum", "Posterior_QualplusQuant_CI", "p_Posterior_QualplusQuant", "Posterior_QualplusQuant_quantile_0.05", "Posterior_QualplusQuant_quantile_0.95", "posterior_All_mean", "posterior_All_variance", "posterior_All", "posterior_All_cumsum", "posterior_All_CI", "posterior_All_quantile_0.05", "posterior_All_quantile_0.95"
"LVEF", 0.900900900900901, 1.7027027027027, 1.53365774121076e-134, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 6.55056246695353e-37, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 9.86769413864857e-07, 0.999971565556309, "outside CI", 0.999970291080337, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 3.83089018713363e-62, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.901901901901902, 1.70570570570571, 4.1618199917705e-135, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 4.94691859690113e-37, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 9.5622327232962e-07, 0.999972521779581, "outside CI", 0.999971261314686, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 2.32276010091857e-62, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.902902902902903, 1.70870870870871, 1.12622877163372e-135, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 3.73399303787437e-37, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 9.26565986218805e-07, 0.999973448345568, "outside CI", 0.999972201486122, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 1.40706102968491e-62, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.903903903903904, 1.71171171171171, 3.03919404068095e-136, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 2.81705166557621e-37, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 8.97773562212532e-07, 0.99997434611913, "outside CI", 0.999973112470382, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 8.51579965633974e-63, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.904904904904905, 1.71471471471471, 8.1785954189727e-137, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 2.12421606425034e-37, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 8.69822595499809e-07, 0.999975215941725, "outside CI", 0.999973995119537, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 5.14922488707002e-63, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.905905905905906, 1.71771771771772, 2.19476237208741e-137, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.60097715165659e-37, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 8.4269025713254e-07, 0.999976058631982, "outside CI", 0.999974850262566, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 3.11072920666099e-63, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.906906906906907, 1.72072072072072, 5.87333498921576e-138, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.20601899320071e-37, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 8.16354281599372e-07, 0.999976874986264, "outside CI", 0.999975678705934, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 1.87752823686609e-63, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.907907907907908, 1.72372372372372, 1.56736636486739e-138, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 9.08041566657906e-38, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 7.9079295461707e-07, 0.999977665779219, "outside CI", 0.999976481234139, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 1.13217789391227e-63, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.908908908908909, 1.72672672672673, 4.17104387934219e-139, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 6.83344777425294e-38, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 7.65985101136935e-07, 0.99997843176432, "outside CI", 0.999977258610265, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 6.820980183436e-64, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.90990990990991, 1.72972972972973, 1.1068976860325e-139, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 5.13992282617553e-38, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 7.41910073564005e-07, 0.999979173674393, "outside CI", 0.999978011576511, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 4.10565854809672e-64, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.910910910910911, 1.73273273273273, 2.92926515480171e-140, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 3.86416698283107e-38, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 7.18547740186583e-07, 0.999979892222134, "outside CI", 0.999978740854712, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 2.46900967231388e-64, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.911911911911912, 1.73573573573574, 7.73033609548973e-141, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 2.90360637250585e-38, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 6.95878473813627e-07, 0.999980588100607, "outside CI", 0.999979447146846, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 1.48342870264867e-64, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.912912912912913, 1.73873873873874, 2.03435411738707e-141, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 2.18073133876596e-38, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 6.73883140617693e-07, 0.999981261983748, "outside CI", 0.999980131135539, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 8.90460148036373e-65, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.913913913913914, 1.74174174174174, 5.33879460742861e-142, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.63700180039286e-38, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 6.52543089180854e-07, 0.999981914526837, "outside CI", 0.999980793484547, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 5.34030695731283e-65, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.914914914914915, 1.74474474474474, 1.39716712743784e-142, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.22822721928705e-38, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 6.31840139741269e-07, 0.999982546366977, "outside CI", 0.999981434839232, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 3.1997929483194e-65, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.915915915915916, 1.74774774774775, 3.64621261988423e-143, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 9.21066202908911e-39, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 6.1175657363788e-07, 0.999983158123551, "outside CI", 0.999982055827033, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 1.91549691323936e-65, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.916916916916917, 1.75075075075075, 9.48907994866414e-144, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 6.90375775900002e-39, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 5.92275122950794e-07, 0.999983750398673, "outside CI", 0.999982657057914, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 1.14563153379555e-65, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.917917917917918, 1.75375375375375, 2.46260471457227e-144, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 5.17205113749025e-39, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 5.73378960334892e-07, 0.999984323777634, "outside CI", 0.999983239124817, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 6.84561365300956e-66, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.918918918918919, 1.75675675675676, 6.37314489558278e-145, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 3.87277837414278e-39, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 5.55051689044179e-07, 0.999984878829323, "outside CI", 0.999983802604091, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 4.08680328999677e-66, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.91991991991992, 1.75975975975976, 1.64475556030422e-145, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 2.89844488957724e-39, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 5.37277333144439e-07, 0.999985416106656, "outside CI", 0.999984348055918, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 2.43758072312205e-66, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.920920920920921, 1.76276276276276, 4.23289425406502e-146, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 2.16815346177726e-39, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 5.20040327911706e-07, 0.999985936146984, "outside CI", 0.999984876024732, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 1.4525737860593e-66, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.921921921921922, 1.76576576576577, 1.08633046717301e-146, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.62105428227768e-39, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 5.03325510414047e-07, 0.999986439472494, "outside CI", 0.999985387039622, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 8.64811231473038e-67, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.922922922922923, 1.76876876876877, 2.78019325729821e-147, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.21140026875065e-39, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 4.87118110274272e-07, 0.999986926590605, "outside CI", 0.999985881614729, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 5.14408769067272e-67, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.923923923923924, 1.77177177177177, 7.09539367549453e-148, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 9.04816146436485e-40, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 4.71403740611015e-07, 0.999987397994345, "outside CI", 0.999986360249634, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 3.0570273814786e-67, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.924924924924925, 1.77477477477477, 1.80578687588873e-148, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 6.7548480908521e-40, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 4.5616838915579e-07, 0.999987854162734, "outside CI", 0.999986823429737, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 1.81507350452255e-67, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.925925925925926, 1.77777777777778, 4.58294845937262e-149, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 5.04026533631428e-40, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 4.41398409543552e-07, 0.999988295561144, "outside CI", 0.999987271626626, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 1.07669582495175e-67, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.926926926926927, 1.78078078078078, 1.1598770061731e-149, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 3.75901259824228e-40, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 4.27080512774263e-07, 0.999988722641657, "outside CI", 0.999987705298438, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 6.38110313552735e-68, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.927927927927928, 1.78378378378378, 2.92730105784542e-150, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 2.802055487606e-40, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 4.13201758843115e-07, 0.999989135843416, "outside CI", 0.999988124890214, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 3.77835206022896e-68, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.928928928928929, 1.78678678678679, 7.36735039220625e-151, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 2.08767191809862e-40, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 3.99749548536879e-07, 0.999989535592964, "outside CI", 0.999988530834239, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 2.23518257821392e-68, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.92992992992993, 1.78978978978979, 1.84902910033514e-151, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.55464178432874e-40, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 3.86711615394014e-07, 0.99998992230458, "outside CI", 0.999988923550382, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 1.32107510459311e-68, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.930930930930931, 1.79279279279279, 4.62769419045121e-152, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.15712690363682e-40, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 3.7407601782611e-07, 0.999990296380597, "outside CI", 0.999989303446425, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 7.80092201579909e-69, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.931931931931932, 1.7957957957958, 1.15497887985039e-152, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 8.60823698659164e-41, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 3.6183113139822e-07, 0.999990658211729, "outside CI", 0.999989670918381, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 4.60222966568279e-69, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.932932932932933, 1.7987987987988, 2.8745635772154e-153, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 6.40073735033483e-41, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 3.4996564126577e-07, 0.99999100817737, "outside CI", 0.999990026350807, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 2.71265499338406e-69, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.933933933933934, 1.8018018018018, 7.1344135392806e-154, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 4.75694759345129e-41, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 3.38468534765546e-07, 0.999991346645905, "outside CI", 0.999990370117111, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 1.59744075233792e-69, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.934934934934935, 1.8048048048048, 1.76576589725378e-154, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 3.53353417160252e-41, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 3.27329094158512e-07, 0.999991673974999, "outside CI", 0.99999070257985, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 9.39850724140799e-70, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
